609.3965885587535, 0.007337324380365828
611.363082602467, 0.00929924158855
613.3951264476375, 0.011203455349434677
615.4271702928082, 0.014280972538743386
617.1314651306932, 0.017454662140217847
619.3765458305995, 0.02101304139035598
621.1955528210344, 0.026437165436512533
623.0746471294717, 0.03168817914077038
624.6790565556126, 0.03820042533600376
625.9151385259468, 0.04495997201966384
627.095034952175, 0.05053797192528564
628.3311169225091, 0.05625336099114464
629.2300856282067, 0.06350750865165766
630.0166832456921, 0.0698548878546067
631.0771853906947, 0.07655260941616016
632.20791946583, 0.08499173858371734
633.1256166862296, 0.0929500056904452
633.8794394029865, 0.10013889349984573
634.5677123182861, 0.10810403006458535
635.3543099357715, 0.11636798805284043
636.2283072885331, 0.12638594765345446
636.9930549721994, 0.13449648774611167
637.320803979485, 0.14097850832609293
637.7141027882278, 0.14686425995064556
638.1074015969705, 0.1529808253643965
638.5007004057131, 0.15921279767274654
638.8939992144558, 0.16544476998109647
639.2872980231986, 0.1717921491840455
639.6805968319412, 0.17813952838699454
640.2049952435982, 0.1847946593088744
640.4671944494266, 0.1909496936874917
640.9915928610835, 0.19691238324177707
641.3661631551242, 0.20471608754323833
641.7594619638669, 0.2129594371574578
642.1714892873117, 0.22085931387108482
642.368138691683, 0.22807224478352695
642.914387037159, 0.23698422164423327
643.3513857135397, 0.24567179620988566
643.6627472704611, 0.25355793400748905
644.1543707813894, 0.2632232614301615
644.4875822721297, 0.28064649676754927
644.4001825368537, 0.27254236816903665
644.4001825368537, 0.2688493475418663
644.9245809485105, 0.2892378989210359
645.3178797572532, 0.2962584850091462
645.6362645071878, 0.3070160562557027
644.9901307499676, 0.30116327802960685
646.0225401229172, 0.318330053601219
645.7767283674531, 0.31270396748951423
646.4540763158432, 0.33232313957135673
646.2355769776528, 0.3253987258954123
646.8091377404025, 0.3455228031411257
646.5633259849385, 0.33924755324730105
647.2406739333287, 0.35848203568048
646.7599753893098, 0.3519423116531992
647.5465730067951, 0.3705516734072998
646.7599753893098, 0.365791139005088
648.027271550814, 0.38630792026714555
647.7432224111665, 0.37848589741098604
648.4806576775591, 0.4023606987311694
648.1365212199092, 0.3949313798913541
648.8837889565203, 0.419339938099058
648.529820028652, 0.4116653796082197
649.1689305928588, 0.43561231023752744
648.9231188373947, 0.428687896561583
649.6605541037873, 0.4508315944627802
649.3164176461373, 0.44340227562296486
649.9937655945275, 0.4676697809594923
649.70971645488, 0.4601362753398306
650.3870644032702, 0.4863913438611197
650.1030152636228, 0.47888989571218
650.1030152636228, 0.47485065440121244
650.7803632120128, 0.5053052515870791
650.4963140723654, 0.4976435160845294
650.4963140723654, 0.49331575753706414
651.1354246365722, 0.5238264552966942
650.8896128811082, 0.5166856536933765
650.8896128811082, 0.5123578951459112
651.528723445315, 0.5430849808329146
651.2829116898508, 0.5360163085387213
651.348461491308, 0.5312076879304266
651.960259638241, 0.5619828598235128
651.6762104985935, 0.5539043772015777
651.4795610942222, 0.5498651358906101
652.3535584469837, 0.5813455721395796
652.0695093073361, 0.5735235492834202
651.8728599029648, 0.5694843079724526
652.7086198715431, 0.601942497078442
652.6594575204502, 0.5946430109950507
652.528357917536, 0.5892958248786269
653.140156064469, 0.6203915714789328
652.8561069248217, 0.6127618934471052
652.6594575204502, 0.6081456176631422
653.5443798401213, 0.6406038067691316
653.4460551379357, 0.6335351344749385
653.3149555350215, 0.6285341690423119
653.9267536819546, 0.6590528811696224
653.642704542307, 0.6514232031377948
653.2494057335643, 0.6468069273538319
654.3200524906972, 0.6807237313776707
654.0360033510497, 0.6733505131116188
654.0360033510497, 0.6675801683816651
654.7133512994399, 0.7023945815857189
654.4293021597924, 0.694989305848945
654.4293021597924, 0.6892189611189914
655.1066501081825, 0.7240654317937671
654.8226009685351, 0.7166280985862713
654.8226009685351, 0.7108577538563177
655.4125491816492, 0.7462011153272838
655.4125491816492, 0.7389016292438926
655.2158997772779, 0.7324965465936439
655.8932477256681, 0.7674712471513075
655.6091985860205, 0.7599056840609238
655.6091985860205, 0.7541353393309702
656.2865465344107, 0.7892062123007997
656.0024973947632, 0.7818329940347478
656.0024973947632, 0.7760626493047942
656.6798453431534, 0.810877062508848
656.3957962035058, 0.8034717867720741
656.3957962035058, 0.7977014420421205
657.073144151896, 0.8329326023655598
656.7890950122486, 0.8251105795094004
657.4664429606388, 0.8553728318709352
657.3790432253627, 0.8476149239562196
657.1823938209914, 0.8415560619897683
657.575692629734, 0.8698307511665413
657.575692629734, 0.8640604064365877
658.2530405781242, 0.8975604633410409
657.9689914384767, 0.8833910612819325
658.4278400486764, 0.9035872678367703
659.826235813095, 0.966804600100485
659.5421866734475, 0.9586940600078279
659.5421866734475, 0.9529237152778742
659.3455372690762, 0.9474418877844182
660.2195346218377, 0.9779605999117288
660.5254336953042, 0.9867956388427023
661.0498321069612, 0.9917773697928955
661.7053301215324, 0.9982209214080106
662.688577143389, 0.9912965077320661
662.688577143389, 0.9855261630021125
662.7869018455747, 0.9810541458363984
663.1212058330061, 0.9744471011206014
663.2785253565031, 0.967522687444657
663.1474257535888, 0.9613868875484729
663.4751747608744, 0.9555203704063534
663.4751747608744, 0.9497500256763997
663.6718241652459, 0.943979680946446
663.6718241652459, 0.9382093362164924
663.9340233710743, 0.9305155432432208
664.0651229739885, 0.9227448123402164
664.0651229739885, 0.9169744676102628
663.9340233710743, 0.9108963711613782
664.2224424974856, 0.9042797092043647
664.2617723783599, 0.8978169231068166
664.2617723783599, 0.892046578376863
664.4584217827312, 0.8867378612253056
664.4584217827312, 0.8809675164953519
666.2282664220734, 0.7238410294987134
666.2282664220734, 0.7180706847687597
666.4249158264447, 0.7124734503807046
666.4249158264447, 0.7067031056507509
666.2938162235305, 0.7006634781667329
666.7058435469752, 0.6923926507204659
666.621565230816, 0.6846026853350284
666.621565230816, 0.6788323406050747
666.8182146351874, 0.6730042924278214
666.8182146351874, 0.6672339476978679
666.6871150322731, 0.661232789178716
667.1459636424729, 0.6531543065567809
667.0148640395587, 0.6462298928808365
667.0148640395587, 0.6404595481508828
667.21151344393, 0.6344583896317311
667.21151344393, 0.6286880449017773
667.0804138410158, 0.6225714794880264
667.4081628483015, 0.6165126175215752
667.4081628483015, 0.6107422727916214
667.4081628483015, 0.6049719280616677
667.4081628483015, 0.5992015833317141
667.6048122526728, 0.5933735351544609
667.6048122526728, 0.5876031904245071
667.4737126497585, 0.5816020319053554
667.9325612599584, 0.5735235492834202
667.8014616570441, 0.5665991356074758
667.8014616570441, 0.5608287908775221
667.9981110614156, 0.5545968185691722
667.9981110614156, 0.5488264738392186
667.8670114585012, 0.5428445498024999
668.1947604657869, 0.5365933430117167
668.1947604657869, 0.530822998281763
668.1947604657869, 0.5250526535518094
668.1947604657869, 0.5192823088218557
668.3914098701582, 0.5142044054594965
668.260310267244, 0.5081263090106118
668.7060489171523, 0.5015096470535984
668.5880592745295, 0.49475834371955263
668.5880592745295, 0.4889879989895989
668.7847086789009, 0.48304454391774665
668.7847086789009, 0.477274199187793
668.7847086789009, 0.47150385445783927
668.9813580832722, 0.46561810283328653
668.9813580832722, 0.4598477581033329
668.9813580832722, 0.45407741337337915
669.1780074876435, 0.4481916617488264
669.0469078847293, 0.4418635170283105
669.3746568920149, 0.43647786194702043
669.3746568920149, 0.4307075172170668
669.3746568920149, 0.42493717248711316
669.5713062963863, 0.4186474967314636
669.5713062963863, 0.4128771520015099
669.5713062963863, 0.40722221416615534
669.7679557007576, 0.4009902418578054
669.7679557007576, 0.39521989712785177
669.964605105129, 0.3886417041357044
669.964605105129, 0.3828713594057508
669.964605105129, 0.37710101467579715
670.1612545095004, 0.3709844492620463
670.1612545095004, 0.3652141045320926
670.3579039138717, 0.35932835290753984
670.2268043109575, 0.3531925530113559
670.554553318243, 0.34732603586923627
670.554553318243, 0.3415556911392825
670.554553318243, 0.3357853464093289
670.7512027226144, 0.33047662925777144
670.7512027226144, 0.3247062845278178
671.0658417696085, 0.31778187085187337
670.9478521269857, 0.31126138130702574
671.0134019284428, 0.3052025193405744
671.4067007371855, 0.29827810566463
671.3411509357284, 0.29106517475218796
671.5378003400997, 0.2854679403641328
671.5378003400997, 0.2798130025287783
671.7999995459281, 0.2719268647311749
671.7999995459281, 0.26442541658223506
672.1932983546709, 0.2573086580819589
672.3243979575852, 0.249460989249222
672.1932983546709, 0.24345983073007016
672.4817174810822, 0.23676623084332393
672.7176967663279, 0.2298418171673795
672.7176967663279, 0.22407147243742587
672.9143461706992, 0.2161468656749561
672.9798959721563, 0.20922245199901168
673.4387445823561, 0.20210569349873542
673.5042943838132, 0.19498893499845926
673.8189334308074, 0.18806452132251483
673.7664935896416, 0.18152479729523407
674.0942425969273, 0.17565828015311447
674.2908920012986, 0.17017645265965853
674.5530912071272, 0.16286734933505043
674.8808402144127, 0.155942935659106
675.077489618784, 0.14894158405342894
675.4216260764339, 0.14060343591864588
675.5691131297124, 0.13137088435071997
675.9202727803755, 0.12401369482002911
676.6506848537549, 0.11403099843720921
677.0439836624976, 0.1055485916841773
677.306182868326, 0.0988165228325647
677.7650314785258, 0.09208445398095211
678.1583302872685, 0.08487152306851009
678.5609933533622, 0.07735633600354652
679.4037765149537, 0.06876264403072263
679.7970753236964, 0.06157856484193036
680.5836729411818, 0.05559389302200701
681.4358203601244, 0.04919155815496312
681.7635693674099, 0.04345968238987585
682.943465793638, 0.038324075580217
684.1233622198661, 0.03149583431643865
685.0785164696698, 0.024516464976399366
686.7078972487467, 0.020229923177005116
687.8316081308687, 0.015448780400757922
689.4984459393496, 0.012838386356254894
691.5960395859773, 0.0101070898507436
693.5625336296908, 0.007106510591167625
695.5290276734044, 0.00572162785597885
697.3480346638394, 0.0025479382545041673
698.8229051966244, 0.0008889641446425678
700.6419121870595, 0.0013938693085135956
702.608406230773, 0.0007014279409189861
704.4875005392103, 0.0005924325404644826
706.3728376858817, 0.000775618087446972
708.5078883619134, 0.0011053520720158971
710.4743824056268, 0.0011053520720158971
712.4408764493403, 0.0011053520720158971
714.4073704930538, 0.0011053520720158971
716.3738645367673, 0.0011053520720158971
718.3403585804808, 0.0011053520720158971
720.3068526241943, 0.0011053520720158971
722.2733466679078, 0.0011053520720158971
724.2398407116214, 0.000874538282817694
726.2063347553349, 0.0011053520720158971
728.1728287990483, 0.0011053520720158971
730.1393228427618, 0.0011053520720158971
732.1058168864752, 0.0011053520720158971
734.0723109301887, 0.0011053520720158971
736.0388049739022, 0.0009899451774166845
738.0052990176157, 0.0009899451774166845
739.9717930613292, 0.0011053520720158971
741.9382871050427, 0.0011053520720158971
743.9047811487562, 0.0011053520720158971
745.8712751924697, 0.000874538282817694
747.8377692361832, 0.0011053520720158971
749.8604488240028, 0.0017648200411533033
751.7707573236102, 0.0009899451774166845
753.7372513673237, 0.0009899451774166845
755.7037454110371, 0.0011053520720158971
757.6702394547506, 0.0011053520720158971
759.6367334984641, 0.00029750380982229707
666.1098359262094, 0.7298721546616775
666.1098359262094, 0.734549423136888
666.2426676868147, 0.7423448705955722
666.1098359262094, 0.7520891799189273
665.9770041656041, 0.7630028063610852
665.8441724049987, 0.7735266604303087
665.7113406443934, 0.7832709697536638
665.4456771231829, 0.7969130028063611
665.3128453625776, 0.8078266292485189
665.1800136019723, 0.8218584346741503
664.9143500807618, 0.8355004677268475
664.6486865595512, 0.8491425007795448
664.7815183201565, 0.8612254443405052
664.5158547989458, 0.8709697536638603
664.3830230383405, 0.8764265668849393
659.0697526141291, 0.9426878702837543
658.9369208535238, 0.9360617399438729
658.9369208535238, 0.9302151543498597
658.6712573323132, 0.923199251637044
658.5384255717079, 0.9157935765512941
658.4055938111026, 0.909946990957281
657.8742667686815, 0.8904583723105707
656.678780923234, 0.8187402556906767
664.9143500807618, 0.8429061428125975
664.6486865595512, 0.8557686311194262
664.9143500807618, 0.8296538821328344
665.3128453625776, 0.8148425319613346
665.5785088837881, 0.7902868724664796
666.1098359262094, 0.7575459931400061
667.7038170534728, 0.5770813844714686
603.2134659525631, 0.00377923292797
604.8201989288447, 0.004452759588400301
606.6564651874521, 0.005126286248830603
608.0336648814077, 0.0064733395696912055
601.8362662586075, 0.0031057062675396985
600.4590665646518, 0.0031057062675396985
598.8523335883704, 0.002432179607109397
597.4751338944147, 0.0017586529466790957
657.8423871461362, 0.8766697848456502
