5.202024690971925, 7.732681663300355
6.393916544827647, 8.95684484805497
7.694162203579332, 10.987842859125124
8.994407862331023, 13.102306541883081
10.294653521082715, 15.133304552953291
11.594899179834407, 17.053015001772962
12.895144838586099, 18.972725450592804
14.195390497337783, 21.003723461662958
15.495636156089475, 23.118187144420915
16.795881814841167, 25.149185155491125
18.09612747359286, 27.068895604310796
19.39637313234455, 29.48940008325752
20.65327726913786, 31.89321142786656
21.996864449847934, 33.86300127969895
23.340451630558007, 35.89956366888168
24.63347370231665, 38.11418615766502
25.861483491137676, 39.85769129958834
27.15450556289632, 41.975864567754684
28.498092743606392, 43.67856427018609
29.841679924316466, 45.74851292804391
31.13470199607511, 47.72201236528463
32.362711784896135, 49.68809263170874
33.69907537861316, 51.16265283152677
34.99932103736485, 53.62767233537363
36.342908218074925, 55.59746218720608
37.63593028983355, 57.73789296782246
38.86394007865459, 59.703973234246575
40.15696215041322, 61.5402180113785
41.500549331123295, 63.64355293791141
42.84413651183338, 65.61334278974391
44.13715858359201, 67.7537735703603
45.45053803687655, 69.3556399966921
46.70153196613006, 71.19441403660238
48.001777624881754, 73.22541204767259
49.302023283633446, 75.14512249649226
50.60226894238514, 77.0648329453121
51.90251460113683, 79.09583095638226
53.20276025988852, 81.21029463914022
54.50300591864021, 83.24129265021043
55.803251577391904, 85.1610030990301
57.103497236143596, 87.08071354784994
58.40374289489529, 89.11171155892009
59.70398855364698, 91.22617524167805
61.00423421239867, 93.25717325274826
62.30447987115036, 95.17688370156793
63.604725529902055, 97.09659415038772
64.90497118865375, 99.12759216145787
66.20521684740542, 101.24205584421583
67.50546250615712, 103.27305385528604
68.69735436001284, 104.77543594566674
70.06983588869518, 107.00118719067518
71.44231741737751, 108.93017160301571
72.81479894605987, 111.0075394316903
74.00669079991557, 112.17605883531962
75.30693645866727, 114.04012550301422
76.60718211741896, 116.37716431027303
77.90742777617064, 118.24123097796752
79.20767343492233, 120.21658520791243
80.50791909367402, 122.19193943785746
81.80816475242571, 124.056006105552
83.1084104111774, 126.39304491281086
84.32197302601233, 127.94550640620417
85.6655602067224, 130.11561387008737
87.00914738743248, 132.01863118456959
88.41774685108015, 134.3779275042785
89.60963870493586, 135.54644690790786
90.90988436368755, 137.41051357560247
92.21013002243924, 139.74755238286127
93.51037568119094, 141.61161905055582
94.81062133994263, 143.58697328050073
96.11086699869432, 145.5623275104457
97.41111265744601, 147.42639417814024
98.74747625116302, 149.62432353258606
100.06085570444756, 151.0305936373868
101.31184963370109, 153.10205985291168
102.61209529245278, 154.96612652060622
103.91234095120447, 156.9414807505512
105.21258660995616, 158.9168349804961
106.51283226870785, 160.78090164819065
107.76382619796138, 163.0192992070912
109.11332358621124, 164.78725388920577
110.4628209744611, 166.17581915455764
111.71381490371462, 168.01459319446798
113.01406056246631, 170.04559120553813
114.314306221218, 171.96530165435792
115.6145518799697, 173.88501210317764
116.95813906067977, 175.78802941765986
118.30172624138984, 177.75781926949224
119.51528885622477, 179.25463698176043
120.81553451497646, 181.36910066451838
122.11578017372815, 183.4000986755886
123.41602583247985, 185.31980912440832
124.71627149123154, 187.23951957322805
126.05263508494852, 189.05721642331827
127.42511661363088, 191.13458425199275
128.6170084674866, 192.30310365562218
129.91725412623828, 194.16717032331672
131.21749978498997, 196.50420913057553
132.4310623998249, 198.0566706239689
133.77464958053497, 200.2267780878521
135.11823676124504, 201.7069026657827
136.41848241999674, 203.68225689572762
137.71872807874843, 205.6576111256726
139.01897373750012, 207.52167779336713
140.26996766675364, 209.76007535226765
141.7061480989203, 211.14408794461832
142.9197107137552, 212.64090565688647
144.21995637250689, 214.75536933964443
145.52020203125858, 216.7863673507146
146.7771061680519, 218.45568078447093
148.12069334876196, 220.55901571100384
149.42093900751365, 222.04470466704697
150.72118466626534, 223.9644151158667
152.02143032501704, 225.99541312693688
153.3758528862167, 228.05423302856966
154.70860468643718, 229.57330825328788
155.9221673012721, 231.44850367720747
157.2224129600238, 233.47950168827762
158.4143048138795, 234.9818837786583
159.8229042775272, 236.56773154072678
161.12314993627888, 238.43179820842136
162.42339559503057, 240.4071524383663
163.72364125378226, 242.38250666831124
165.06722843449234, 244.22988020166824
166.4108156152024, 245.8658073667494
167.62437823003734, 247.50173453183058
168.87537215929083, 249.30762815562147
170.31155259145748, 250.94052020536853
171.5251152062924, 252.25927781803603
172.8253608650441, 254.59631662529486
174.03892347987897, 256.14877811868826
175.38251066058908, 258.3188855825714
176.72609784129918, 259.799010160502
178.02634350005087, 261.774364390447
179.32658915880256, 263.74971862039195
180.66295275251957, 265.58596339752387
182.0354342812019, 267.5891395180314
183.2273261350576, 268.70201514053554
184.5275717938093, 270.7330131516058
185.77856572306283, 272.6780162282097
187.09194517634737, 274.7115435020583
188.42830877006438, 276.1861037018764
189.72855442881607, 278.21710171294654
190.9204462826718, 279.7194838033272
192.2929278113541, 281.9452350483356
193.62929140507114, 283.16939823309025
194.92953706382283, 285.14475246303516
196.22978272257453, 287.12010669298013
197.57336990328463, 288.9674802263371
198.8302740400779, 290.45873356049276
