400.0,0.7816457458317245
401.0,0.692550830469628
402.0,0.7414685948835995
403.0,1.3726613211149186
404.0,1.3726613211149186
405.0,1.4168695112638474
406.0,1.694557401043653
407.0,2.238301832760584
408.0,2.6501688382970485
409.0,3.095169912180218
410.0,3.811211340206171
411.0,4.881567392134343
412.0,5.540339824360416
413.0,6.939504581901474
414.0,8.274328226422304
415.0,9.970836401570978
416.0,11.503498813614783
417.0,12.68865286187031
418.0,14.946923675471908
419.0,17.8407741504393
420.0,21.824939367584534
421.0,23.580475242647253
422.0,28.169215424577942
423.0,30.94922748595429
424.0,37.180712395528644
425.0,42.10354707306465
426.0,45.75906859440897
427.0,50.88682703321956
428.0,57.10763650248191
429.0,63.48326101482462
430.0,69.95211881816817
431.0,73.86511104055671
432.0,83.01358853304919
433.0,86.60704250407889
434.0,93.20218367491884
435.0,96.02514774832457
436.0,97.83314242077131
437.0,98.19242077128683
438.0,96.70581027310527
439.0,88.22019975552575
440.0,83.16901767532136
441.0,77.03545246277281
442.0,66.57993508972868
443.0,57.93735575495339
444.0,48.529506252386454
445.0,42.68406209658406
446.0,37.91314017170794
447.0,33.40364288881483
448.0,29.54279305078262
449.0,26.477402793687133
450.0,25.173164465461127
451.0,23.596213689899287
452.0,21.79431080565098
453.0,19.571468384612672
454.0,18.091059734938653
455.0,16.89360479631091
456.0,14.499832951508097
457.0,12.868489881634218
458.0,11.299016800305424
459.0,10.381338297059926
460.0,9.691469390352552
461.0,8.747914280259636
462.0,7.8515988927071305
463.0,7.436180316914886
464.0,6.866155378961437
465.0,6.766818203512795
466.0,6.688061402252764
467.0,6.578336197021748
468.0,6.445577987781576
469.0,6.181331137838868
470.0,6.181331137838868
471.0,6.181331137838868
472.0,6.539475945017173
473.0,6.468032884688824
474.0,6.693011407025594
475.0,6.818804091892574
476.0,7.356920580374208
477.0,8.106470026727834
478.0,8.445441962581128
479.0,8.739732961053846
480.0,9.614475945017148
481.0,10.527591638029776
482.0,11.136039518900304
483.0,12.149366806669263
484.0,12.885092910780202
485.0,14.482626956853665
486.0,15.359831996945445
487.0,16.593332378770526
488.0,17.15566055746467
489.0,18.457565864833896
490.0,19.36330660557465
491.0,20.120067296678144
492.0,22.037464999363692
493.0,22.928484154257433
494.0,23.97811664757569
495.0,25.540043909889278
496.0,26.804677357770174
497.0,27.83975276823213
498.0,28.419896270841264
499.0,29.830145093547117
500.0,30.395379915998546
501.0,31.3347079037801
502.0,32.74525105001908
503.0,33.26995036273394
504.0,34.2836292478045
505.0,35.2439265941199
506.0,35.775305460099275
507.0,36.5350515463918
508.0,37.22759163802982
509.0,38.102800299494106
510.0,38.52337485681562
511.0,39.28677095265374
512.0,39.814826746849945
513.0,40.06889310487463
514.0,40.81448588837986
515.0,41.10599027936872
516.0,41.33725300687286
517.0,41.899474990454365
518.0,42.35850873424971
519.0,42.70454411671122
520.0,43.10067654639175
521.0,43.5128448358152
522.0,43.73622267563955
523.0,44.15626590938017
524.0,44.182319508081974
525.0,44.449479763268414
526.0,44.64138745704469
527.0,45.3251240931653
528.0,45.57020093547155
529.0,45.887074424080424
530.0,46.37015559373806
531.0,46.70296749713631
532.0,46.7923754295532
533.0,47.22119765813924
534.0,47.32511096792669
535.0,47.757421725849554
536.0,48.409292668957676
537.0,48.844117506681954
538.0,49.4304823724068
539.0,49.90835507615287
540.0,50.25852026855034
541.0,50.52661639302531
542.0,51.18162005218272
543.0,51.7402865279369
544.0,52.34310805651006
545.0,53.32337008400157
546.0,53.53987500530309
547.0,54.42706603188245
548.0,55.14539423444069
549.0,55.69884975181378
550.0,56.43324158924099
551.0,56.96037874931059
552.0,57.996483629247905
553.0,58.90623329515074
554.0,59.9237248631793
555.0,60.55757405816473
556.0,61.09491536209748
557.0,62.14505536464304
558.0,63.00019091256205
559.0,63.8228713249332
560.0,64.57343769886728
561.0,65.44979795087193
562.0,66.39185567010304
563.0,66.91901727758693
564.0,67.66566119383992
565.0,68.35131093292608
566.0,69.716532232404
567.0,70.11351342751686
568.0,70.86792191676213
569.0,71.88605542828054
570.0,72.317443839888
571.0,73.15893112829326
572.0,73.81269966272112
573.0,74.32885070637644
574.0,74.90429075983201
575.0,75.36804362352044
576.0,75.88026441389843
577.0,76.21805197594503
578.0,76.46079849179074
579.0,77.17683276059563
580.0,77.69365693012601
581.0,77.84732722413135
582.0,77.92859870179458
583.0,77.98949026345934
584.0,78.2316326205931
585.0,78.56700235458827
586.0,78.51871738577066
587.0,78.14107961053838
588.0,78.13593769886725
589.0,78.04448421789488
590.0,77.92859870179458
591.0,77.59171439480718
592.0,77.49875190912564
593.0,76.96220660451402
594.0,76.64726477981418
595.0,76.25088297059949
