603.0,0.0033902712815715164
604.0,0.00377217693438453
605.0,0.0041819457436856056
606.0,0.004548737137511638
607.0,0.005041534144059834
608.0,0.005775116931711843
609.0,0.006583643959584273
610.0,0.007338890778695373
611.0,0.008057403511518735
612.0,0.0089241769176015
613.0,0.00987546814545992
614.0,0.010992798340735743
615.0,0.012218591514941313
616.0,0.013792758977718256
617.0,0.01562671594684839
618.0,0.017170005839974967
619.0,0.01866929912860671
620.0,0.020773202400324653
621.0,0.023242270233359008
622.0,0.026010136264055683
623.0,0.028850637058103645
624.0,0.032454938046187376
625.0,0.03666728462223201
626.0,0.0420238742270147
627.0,0.047252107110439034
628.0,0.051883051481748765
629.0,0.05822069739877289
630.0,0.06653695829523798
631.0,0.07272902484349641
632.0,0.07938049138103143
633.0,0.08784861387096576
634.0,0.09787166891839139
635.0,0.10858094494404913
636.0,0.11898914881644718
637.0,0.13059582646640067
638.0,0.148283753029121
639.0,0.16402395949513426
640.0,0.17892565524783954
641.0,0.19408553014131869
642.0,0.21354990125085394
643.0,0.23425220839243366
644.0,0.25563499984733085
645.0,0.29292774178147063
646.0,0.3149982825244635
647.0,0.3549533319674403
648.0,0.3816405304050221
649.0,0.4265586265652175
650.0,0.4643804965954459
651.0,0.5140721878235581
652.0,0.5678325887640057
653.0,0.6120251438465552
654.0,0.661621432049138
655.0,0.7148358714570087
656.0,0.7729589105434229
657.0,0.8271942888688351
658.0,0.8876981265943655
659.0,0.932796227003422
660.0,0.9662001915320602
661.0,0.9871069350983888
662.0,0.9876034871048958
663.0,0.9802820719621739
664.0,0.9255569480337513
665.0,0.8393056075252119
666.0,0.7656668537574092
667.0,0.6578347032779703
668.0,0.5471639169139522
669.0,0.46442554093928834
670.0,0.3877878455418866
671.0,0.31619100187923266
672.0,0.2672068318653835
673.0,0.21237705834510834
674.0,0.1807149630953795
675.0,0.1551859809633811
676.0,0.1267459327664806
677.0,0.11082229610856764
678.0,0.0912849075510831
679.0,0.07691836341073977
680.0,0.0634719821189158
681.0,0.05556031701408326
682.0,0.04523679343868503
683.0,0.040605257786425764
684.0,0.03553538563176373
685.0,0.028573662610638983
686.0,0.02482047576881463
687.0,0.021194645548703317
688.0,0.017465987717504516
689.0,0.01524875434808437
690.0,0.013504959546286832
691.0,0.012231669422005154
692.0,0.010884012469014825
693.0,0.009426627997546122
694.0,0.008119005165813875
695.0,0.007003959328582776
696.0,0.005823922668160786
697.0,0.004570883960603789
698.0,0.003178241957734862
699.0,0.0018901466169305992
700.0,0.0014341356948767148
701.0,0.0010851266431406714
702.0,0.0009279303315009174
703.0,0.0008322911160447699
704.0,0.0008322911160447699
705.0,0.0008617019554524666
706.0,0.0009190890195527393
707.0,0.0009404850797314346
